1566916464,s1-eth1,6097756.00,148810.00,6246566.00,148810,6097756,4032.00,2011.00,6043.00,2011,4032,0.00,0.00,0,0
1566916464,s3,0.00,851.00,851.00,851,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1566916464,s2-eth2,149665.00,6098499.00,6248164.00,6098499,149665,2017.00,4029.00,6046.00,4029,2017,0.00,0.00,0,0
1566916464,s2-eth1,6097092.00,149254.00,6246346.00,149254,6097092,4029.00,2014.00,6043.00,2014,4029,0.00,0.00,0,0
1566916464,lo,4111.00,4111.00,8222.00,4111,4111,42.00,42.00,84.00,42,42,0.00,0.00,0,0
1566916464,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916464,s3-eth2,149846.00,6099906.00,6249752.00,6099906,149846,2019.00,4029.00,6048.00,4029,2019,0.00,0.00,0,0
1566916464,s3-eth1,6098499.00,149665.00,6248164.00,149665,6098499,4029.00,2017.00,6046.00,2017,4029,0.00,0.00,0,0
1566916464,total,18746284.00,18749152.00,37495436.00,18749153,18746283,18183.00,18186.00,36369.00,18186,18183,0.00,0.00,0,0
1566916465,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916465,s1,70.00,1468.00,1538.00,1468,70,1.00,8.00,9.00,8,1,0.00,0.00,0,0
1566916465,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916465,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916465,s2,0.00,1201.00,1201.00,1201,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
1566916465,s1-eth2,150913.00,6160420.00,6311333.00,6160420,150913,2036.00,4076.00,6112.00,4076,2036,0.00,0.00,0,0
1566916465,s1-eth1,6160490.00,150516.00,6311006.00,150516,6160490,4077.00,2034.00,6111.00,2034,4077,0.00,0.00,0,0
1566916465,s3,70.00,794.00,864.00,794,70,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1566916465,s2-eth2,151240.00,6159756.00,6310996.00,6159756,151240,2037.00,4073.00,6110.00,4073,2037,0.00,0.00,0,0
1566916465,s2-eth1,6160420.00,150913.00,6311333.00,150913,6160420,4076.00,2036.00,6112.00,2036,4076,0.00,0.00,0,0
1566916465,lo,6494.00,6494.00,12988.00,6494,6494,69.00,69.00,138.00,69,69,0.00,0.00,0,0
1566916465,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916465,s3-eth2,151573.00,6160536.00,6312109.00,6160536,151573,2039.00,4070.00,6109.00,4070,2039,0.00,0.00,0,0
1566916465,s3-eth1,6159756.00,151240.00,6310996.00,151240,6159756,4073.00,2037.00,6110.00,2037,4073,0.00,0.00,0,0
1566916465,total,18941026.00,18943338.00,37884364.00,18943338,18941026,18409.00,18414.00,36823.00,18414,18409,0.00,0.00,0,0
1566916466,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916466,s1,0.00,412.00,412.00,412,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1566916466,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916466,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916466,s2,70.00,342.00,412.00,342,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1566916466,s1-eth2,151256.00,6189644.00,6340900.00,6189644,151256,2044.00,4090.00,6134.00,4090,2044,0.00,0.00,0,0
1566916466,s1-eth1,6189986.00,151256.00,6341242.00,151256,6189986,4091.00,2044.00,6135.00,2044,4091,0.00,0.00,0,0
1566916466,s3,0.00,412.00,412.00,412,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1566916466,s2-eth2,151668.00,6191088.00,6342756.00,6191088,151668,2046.00,4090.00,6136.00,4090,2046,0.00,0.00,0,0
1566916466,s2-eth1,6189644.00,151256.00,6340900.00,151256,6189644,4090.00,2044.00,6134.00,2044,4090,0.00,0.00,0,0
1566916466,lo,1782.00,1782.00,3564.00,1782,1782,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1566916466,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916466,s3-eth2,151995.00,6192260.00,6344255.00,6192260,151995,2047.00,4090.00,6137.00,4090,2047,0.00,0.00,0,0
1566916466,s3-eth1,6191088.00,151668.00,6342756.00,151668,6191088,4090.00,2046.00,6136.00,2046,4090,0.00,0.00,0,0
1566916466,total,19027488.00,19030120.00,38057608.00,19030120,19027489,18427.00,18427.00,36854.00,18427,18427,0.00,0.00,0,0
1566916467,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916467,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916467,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916467,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916467,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916467,s1-eth2,151182.00,6186204.00,6337386.00,6186204,151182,2043.00,4086.00,6129.00,4086,2043,0.00,0.00,0,0
1566916467,s1-eth1,6184797.00,151182.00,6335979.00,151182,6184797,4086.00,2043.00,6129.00,2043,4086,0.00,0.00,0,0
1566916467,s3,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1566916467,s2-eth2,151215.00,6184690.00,6335905.00,6184690,151215,2043.00,4085.00,6128.00,4085,2043,0.00,0.00,0,0
1566916467,s2-eth1,6186204.00,151182.00,6337386.00,151182,6186204,4086.00,2043.00,6129.00,2043,4086,0.00,0.00,0,0
1566916467,lo,305.00,305.00,610.00,305,305,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1566916467,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916467,s3-eth2,151289.00,6186204.00,6337493.00,6186204,151289,2044.00,4086.00,6130.00,4086,2044,0.00,0.00,0,0
1566916467,s3-eth1,6184690.00,151215.00,6335905.00,151215,6184690,4085.00,2043.00,6128.00,2043,4085,0.00,0.00,0,0
1566916467,total,19009682.00,19011088.00,38020772.00,19011089,19009682,18390.00,18390.00,36780.00,18390,18390,0.00,0.00,0,0
1566916468,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916468,s1,0.00,284.00,284.00,284,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1566916468,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916468,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916468,s2,0.00,696.00,696.00,696,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1566916468,s1-eth2,152289.00,6209128.00,6361417.00,6209128,152289,2054.00,4103.00,6157.00,4103,2054,0.00,0.00,0,0
1566916468,s1-eth1,6209198.00,151770.00,6360968.00,151770,6209198,4104.00,2051.00,6155.00,2051,4104,0.00,0.00,0,0
1566916468,s3,0.00,659.00,659.00,659,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1566916468,s2-eth2,152433.00,6209021.00,6361454.00,6209021,152433,2056.00,4102.00,6158.00,4102,2056,0.00,0.00,0,0
1566916468,s2-eth1,6209128.00,152289.00,6361417.00,152289,6209128,4103.00,2054.00,6157.00,2054,4103,0.00,0.00,0,0
1566916468,lo,3785.00,3785.00,7570.00,3785,3785,39.00,39.00,78.00,39,39,0.00,0.00,0,0
1566916468,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916468,s3-eth2,152466.00,6208914.00,6361380.00,6208914,152466,2056.00,4101.00,6157.00,4101,2056,0.00,0.00,0,0
1566916468,s3-eth1,6209021.00,152433.00,6361454.00,152433,6209021,4102.00,2056.00,6158.00,2056,4102,0.00,0.00,0,0
1566916468,total,19088320.00,19088980.00,38177300.00,19088979,19088320,18514.00,18519.00,37033.00,18519,18514,0.00,0.00,0,0
1566916469,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916469,s1,70.00,280.00,350.00,280,70,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1566916469,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916469,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916469,s2,0.00,280.00,280.00,280,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1566916469,s1-eth2,149698.00,6119868.00,6269566.00,6119868,149698,2023.00,4046.00,6069.00,4046,2023,0.00,0.00,0,0
1566916469,s1-eth1,6121452.00,149554.00,6271006.00,149554,6121452,4048.00,2021.00,6069.00,2021,4048,0.00,0.00,0,0
1566916469,s3,70.00,482.00,552.00,482,70,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1566916469,s2-eth2,149966.00,6119798.00,6269764.00,6119798,149966,2023.00,4045.00,6068.00,4045,2023,0.00,0.00,0,0
1566916469,s2-eth1,6119868.00,149698.00,6269566.00,149698,6119868,4046.00,2023.00,6069.00,2023,4046,0.00,0.00,0,0
1566916469,lo,3490.00,3490.00,6980.00,3490,3490,38.00,38.00,76.00,38,38,0.00,0.00,0,0
1566916469,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916469,s3-eth2,150106.00,6112088.00,6262194.00,6112088,150106,2025.00,4038.00,6063.00,4038,2025,0.00,0.00,0,0
1566916469,s3-eth1,6119798.00,149966.00,6269764.00,149966,6119798,4045.00,2023.00,6068.00,2023,4045,0.00,0.00,0,0
1566916469,total,18814518.00,18805504.00,37620024.00,18805504,18814518,18250.00,18245.00,36495.00,18245,18250,0.00,0.00,0,0
1566916470,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916470,s1,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1566916470,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916470,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916470,s2,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1566916470,s1-eth2,152440.00,6236236.00,6388676.00,6236236,152440,2060.00,4120.00,6180.00,4120,2060,0.00,0.00,0,0
1566916470,s1-eth1,6238092.00,152440.00,6390532.00,152440,6238092,4122.00,2060.00,6182.00,2060,4122,0.00,0.00,0,0
1566916470,s3,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1566916470,s2-eth2,152510.00,6234652.00,6387162.00,6234652,152510,2061.00,4118.00,6179.00,4118,2061,0.00,0.00,0,0
1566916470,s2-eth1,6236236.00,152440.00,6388676.00,152440,6236236,4120.00,2060.00,6180.00,2060,4120,0.00,0.00,0,0
1566916470,lo,1148.00,1148.00,2296.00,1148,1148,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1566916470,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916470,s3-eth2,152510.00,6234652.00,6387162.00,6234652,152510,2061.00,4118.00,6179.00,4118,2061,0.00,0.00,0,0
1566916470,s3-eth1,6234652.00,152510.00,6387162.00,152510,6234652,4118.00,2061.00,6179.00,2061,4118,0.00,0.00,0,0
1566916470,total,19167658.00,19164218.00,38331876.00,19164218,19167658,18558.00,18554.00,37112.00,18554,18558,0.00,0.00,0,0
1566916471,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916471,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916471,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916471,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916471,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916471,s1-eth2,151182.00,6186204.00,6337386.00,6186204,151182,2043.00,4086.00,6129.00,4086,2043,0.00,0.00,0,0
1566916471,s1-eth1,6184690.00,151182.00,6335872.00,151182,6184690,4085.00,2043.00,6128.00,2043,4085,0.00,0.00,0,0
1566916471,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916471,s2-eth2,151182.00,6186204.00,6337386.00,6186204,151182,2043.00,4086.00,6129.00,4086,2043,0.00,0.00,0,0
1566916471,s2-eth1,6186204.00,151182.00,6337386.00,151182,6186204,4086.00,2043.00,6129.00,2043,4086,0.00,0.00,0,0
1566916471,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916471,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916471,s3-eth2,151524.00,6189232.00,6340756.00,6189232,151524,2044.00,4088.00,6132.00,4088,2044,0.00,0.00,0,0
1566916471,s3-eth1,6186204.00,151182.00,6337386.00,151182,6186204,4086.00,2043.00,6129.00,2043,4086,0.00,0.00,0,0
1566916471,total,19010986.00,19015186.00,38026172.00,19015186,19010986,18387.00,18389.00,36776.00,18389,18387,0.00,0.00,0,0
1566916472,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916472,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916472,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916472,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916472,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916472,s1-eth2,152440.00,6239194.00,6391634.00,6239194,152440,2060.00,4121.00,6181.00,4121,2060,0.00,0.00,0,0
1566916472,s1-eth1,6239194.00,152440.00,6391634.00,152440,6239194,4121.00,2060.00,6181.00,2060,4121,0.00,0.00,0,0
1566916472,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916472,s2-eth2,152440.00,6239194.00,6391634.00,6239194,152440,2060.00,4121.00,6181.00,4121,2060,0.00,0.00,0,0
1566916472,s2-eth1,6239194.00,152440.00,6391634.00,152440,6239194,4121.00,2060.00,6181.00,2060,4121,0.00,0.00,0,0
1566916472,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916472,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916472,s3-eth2,152440.00,6239194.00,6391634.00,6239194,152440,2060.00,4121.00,6181.00,4121,2060,0.00,0.00,0,0
1566916472,s3-eth1,6239194.00,152440.00,6391634.00,152440,6239194,4121.00,2060.00,6181.00,2060,4121,0.00,0.00,0,0
1566916472,total,19174902.00,19174902.00,38349804.00,19174902,19174902,18543.00,18543.00,37086.00,18543,18543,0.00,0.00,0,0
1566916473,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916473,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1566916473,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916473,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916473,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1566916473,s1-eth2,152588.00,6244078.00,6396666.00,6244078,152588,2062.00,4125.00,6187.00,4125,2062,0.00,0.00,0,0
1566916473,s1-eth1,6245592.00,152662.00,6398254.00,152662,6245592,4126.00,2063.00,6189.00,2063,4126,0.00,0.00,0,0
1566916473,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916473,s2-eth2,152588.00,6244078.00,6396666.00,6244078,152588,2062.00,4125.00,6187.00,4125,2062,0.00,0.00,0,0
1566916473,s2-eth1,6244078.00,152588.00,6396666.00,152588,6244078,4125.00,2062.00,6187.00,2062,4125,0.00,0.00,0,0
1566916473,lo,652.00,652.00,1304.00,652,652,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1566916473,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916473,s3-eth2,152662.00,6245250.00,6397912.00,6245250,152662,2063.00,4125.00,6188.00,4125,2063,0.00,0.00,0,0
1566916473,s3-eth1,6244078.00,152588.00,6396666.00,152588,6244078,4125.00,2062.00,6187.00,2062,4125,0.00,0.00,0,0
1566916473,total,19192238.00,19192580.00,38384816.00,19192580,19192238,18569.00,18570.00,37139.00,18570,18569,0.00,0.00,0,0
1566916474,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916474,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916474,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916474,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916474,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916474,s1-eth2,151034.00,6181662.00,6332696.00,6181662,151034,2041.00,4083.00,6124.00,4083,2041,0.00,0.00,0,0
1566916474,s1-eth1,6180148.00,151034.00,6331182.00,151034,6180148,4082.00,2041.00,6123.00,2041,4082,0.00,0.00,0,0
1566916474,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916474,s2-eth2,151108.00,6181662.00,6332770.00,6181662,151108,2042.00,4083.00,6125.00,4083,2042,0.00,0.00,0,0
1566916474,s2-eth1,6181662.00,151034.00,6332696.00,151034,6181662,4083.00,2041.00,6124.00,2041,4083,0.00,0.00,0,0
1566916474,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1566916474,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916474,s3-eth2,151034.00,6172578.00,6323612.00,6172578,151034,2041.00,4077.00,6118.00,4077,2041,0.00,0.00,0,0
1566916474,s3-eth1,6181662.00,151108.00,6332770.00,151108,6181662,4083.00,2042.00,6125.00,2042,4083,0.00,0.00,0,0
1566916474,total,18996820.00,18989250.00,37986072.00,18989250,18996820,18375.00,18370.00,36745.00,18370,18375,0.00,0.00,0,0
1566916475,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916475,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916475,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916475,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916475,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916475,s1-eth2,151404.00,6195288.00,6346692.00,6195288,151404,2046.00,4092.00,6138.00,4092,2046,0.00,0.00,0,0
1566916475,s1-eth1,6195395.00,151404.00,6346799.00,151404,6195395,4093.00,2046.00,6139.00,2046,4093,0.00,0.00,0,0
1566916475,s3,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1566916475,s2-eth2,151511.00,6195288.00,6346799.00,6195288,151511,2047.00,4092.00,6139.00,4092,2047,0.00,0.00,0,0
1566916475,s2-eth1,6195288.00,151404.00,6346692.00,151404,6195288,4092.00,2046.00,6138.00,2046,4092,0.00,0.00,0,0
1566916475,lo,649.00,649.00,1298.00,649,649,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1566916475,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916475,s3-eth2,151511.00,6195288.00,6346799.00,6195288,151511,2047.00,4092.00,6139.00,4092,2047,0.00,0.00,0,0
1566916475,s3-eth1,6195288.00,151511.00,6346799.00,151511,6195288,4092.00,2047.00,6139.00,2047,4092,0.00,0.00,0,0
1566916475,total,19041046.00,19040940.00,38081984.00,19040939,19041046,18426.00,18425.00,36851.00,18425,18426,0.00,0.00,0,0
1566916476,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916476,s1,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1566916476,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916476,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566916476,s2,0.00,556.00,556.00,556,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1566916476,s1-eth2,152667.00,6227296.00,6379963.00,6227296,152667,2059.00,4115.00,6174.00,4115,2059,0.00,0.00,0,0
1566916476,s1-eth1,6227296.00,152218.00,6379514.00,152218,6227296,4115.00,2057.00,6172.00,2057,4115,0.00,0.00,0,0
1566916476,s3,0.00,449.00,449.00,449,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1566916476,s2-eth2,152593.00,6227189.00,6379782.00,6227189,152593,2058.00,4114.00,6172.00,4114,2058,0.00,0.00,0,0
