1567117506,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117506,s2,0.00,864.00,864.00,864,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1567117506,s1-eth2,147431.00,6015589.00,6163020.00,6015589,147431,1989.00,3976.00,5965.00,3976,1989,0.00,0.00,0,0
1567117506,s1-eth1,6014145.00,146964.00,6161109.00,146964,6014145,3976.00,1986.00,5962.00,1986,3976,0.00,0.00,0,0
1567117506,s3,0.00,934.00,934.00,934,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1567117506,s2-eth2,147902.00,6017033.00,6164935.00,6017033,147902,1992.00,3976.00,5968.00,3976,1992,0.00,0.00,0,0
1567117506,s2-eth1,6015589.00,147431.00,6163020.00,147431,6015589,3976.00,1989.00,5965.00,1989,3976,0.00,0.00,0,0
1567117506,lo,4310.00,4310.00,8620.00,4310,4310,45.00,45.00,90.00,45,45,0.00,0.00,0,0
1567117506,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117506,s3-eth2,148225.00,6018220.00,6166445.00,6018220,148225,1993.00,3976.00,5969.00,3976,1993,0.00,0.00,0,0
1567117506,s3-eth1,6017033.00,147902.00,6164935.00,147902,6017033,3976.00,1992.00,5968.00,1992,3976,0.00,0.00,0,0
1567117506,total,18494704.00,18499714.00,36994420.00,18499714,18494705,17948.00,17954.00,35902.00,17954,17948,0.00,0.00,0,0
1567117507,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117507,s1,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1567117507,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117507,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117507,s2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1567117507,s1-eth2,152218.00,6230180.00,6382398.00,6230180,152218,2057.00,4116.00,6173.00,4116,2057,0.00,0.00,0,0
1567117507,s1-eth1,6229008.00,152218.00,6381226.00,152218,6229008,4116.00,2057.00,6173.00,2057,4116,0.00,0.00,0,0
1567117507,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117507,s2-eth2,152144.00,6231694.00,6383838.00,6231694,152144,2056.00,4117.00,6173.00,4117,2056,0.00,0.00,0,0
1567117507,s2-eth1,6230180.00,152218.00,6382398.00,152218,6230180,4116.00,2057.00,6173.00,2057,4116,0.00,0.00,0,0
1567117507,lo,880.00,880.00,1760.00,880,880,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1567117507,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117507,s3-eth2,152218.00,6230110.00,6382328.00,6230110,152218,2057.00,4115.00,6172.00,4115,2057,0.00,0.00,0,0
1567117507,s3-eth1,6231694.00,152144.00,6383838.00,152144,6231694,4117.00,2056.00,6173.00,2056,4117,0.00,0.00,0,0
1567117507,total,19148342.00,19149584.00,38297928.00,19149584,19148342,18531.00,18532.00,37063.00,18532,18531,0.00,0.00,0,0
1567117508,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117508,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1567117508,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117508,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117508,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117508,s1-eth2,152144.00,6222882.00,6375026.00,6222882,152144,2056.00,4111.00,6167.00,4111,2056,0.00,0.00,0,0
1567117508,s1-eth1,6224503.00,152070.00,6376573.00,152070,6224503,4113.00,2055.00,6168.00,2055,4113,0.00,0.00,0,0
1567117508,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117508,s2-eth2,152218.00,6224054.00,6376272.00,6224054,152218,2057.00,4111.00,6168.00,4111,2057,0.00,0.00,0,0
1567117508,s2-eth1,6222882.00,152144.00,6375026.00,152144,6222882,4111.00,2056.00,6167.00,2056,4111,0.00,0.00,0,0
1567117508,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1567117508,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117508,s3-eth2,152486.00,6224054.00,6376540.00,6224054,152486,2057.00,4111.00,6168.00,4111,2057,0.00,0.00,0,0
1567117508,s3-eth1,6224054.00,152218.00,6376272.00,152218,6224054,4111.00,2057.00,6168.00,2057,4111,0.00,0.00,0,0
1567117508,total,19128612.00,19128090.00,38256704.00,19128090,19128613,18508.00,18505.00,37013.00,18505,18508,0.00,0.00,0,0
1567117509,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117509,s1,0.00,284.00,284.00,284,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1567117509,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117509,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117509,s2,0.00,284.00,284.00,284,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1567117509,s1-eth2,151507.00,6192474.00,6343981.00,6192474,151507,2047.00,4092.00,6139.00,4092,2047,0.00,0.00,0,0
1567117509,s1-eth1,6195572.00,151474.00,6347046.00,151474,6195572,4095.00,2047.00,6142.00,2047,4095,0.00,0.00,0,0
1567117509,s3,0.00,284.00,284.00,284,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1567117509,s2-eth2,151614.00,6193881.00,6345495.00,6193881,151614,2048.00,4092.00,6140.00,4092,2048,0.00,0.00,0,0
1567117509,s2-eth1,6192474.00,151507.00,6343981.00,151507,6192474,4092.00,2047.00,6139.00,2047,4092,0.00,0.00,0,0
1567117509,lo,2634.00,2634.00,5268.00,2634,2634,27.00,27.00,54.00,27,27,0.00,0.00,0,0
1567117509,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117509,s3-eth2,151721.00,6193774.00,6345495.00,6193774,151721,2049.00,4091.00,6140.00,4091,2049,0.00,0.00,0,0
1567117509,s3-eth1,6193881.00,151614.00,6345495.00,151614,6193881,4092.00,2048.00,6140.00,2048,4092,0.00,0.00,0,0
1567117509,total,19039404.00,19038210.00,38077612.00,19038210,19039403,18450.00,18453.00,36903.00,18453,18450,0.00,0.00,0,0
1567117510,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117510,s1,70.00,482.00,552.00,482,70,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1567117510,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117510,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117510,s2,0.00,894.00,894.00,894,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1567117510,s1-eth2,150036.00,6118556.00,6268592.00,6118556,150036,2024.00,4044.00,6068.00,4044,2024,0.00,0.00,0,0
1567117510,s1-eth1,6117112.00,149480.00,6266592.00,149480,6117112,4044.00,2020.00,6064.00,2020,4044,0.00,0.00,0,0
1567117510,s3,0.00,280.00,280.00,280,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1567117510,s2-eth2,149764.00,6116972.00,6266736.00,6116972,149764,2024.00,4042.00,6066.00,4042,2024,0.00,0.00,0,0
1567117510,s2-eth1,6118556.00,150036.00,6268592.00,150036,6118556,4044.00,2024.00,6068.00,2024,4044,0.00,0.00,0,0
1567117510,lo,3658.00,3658.00,7316.00,3658,3658,39.00,39.00,78.00,39,39,0.00,0.00,0,0
1567117510,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117510,s3-eth2,149834.00,6115116.00,6264950.00,6115116,149834,2025.00,4040.00,6065.00,4040,2025,0.00,0.00,0,0
1567117510,s3-eth1,6116972.00,149764.00,6266736.00,149764,6116972,4042.00,2024.00,6066.00,2024,4042,0.00,0.00,0,0
1567117510,total,18806002.00,18805238.00,37611240.00,18805238,18806002,18243.00,18245.00,36488.00,18245,18243,0.00,0.00,0,0
1567117511,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117511,s1,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1567117511,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117511,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117511,s2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1567117511,s1-eth2,150812.00,6162050.00,6312862.00,6162050,150812,2038.00,4071.00,6109.00,4071,2038,0.00,0.00,0,0
1567117511,s1-eth1,6163564.00,150590.00,6314154.00,150590,6163564,4072.00,2035.00,6107.00,2035,4072,0.00,0.00,0,0
1567117511,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1567117511,s2-eth2,151154.00,6159022.00,6310176.00,6159022,151154,2039.00,4069.00,6108.00,4069,2039,0.00,0.00,0,0
1567117511,s2-eth1,6162050.00,150812.00,6312862.00,150812,6162050,4071.00,2038.00,6109.00,2038,4071,0.00,0.00,0,0
1567117511,lo,862.00,862.00,1724.00,862,862,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1567117511,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117511,s3-eth2,151154.00,6152896.00,6304050.00,6152896,151154,2039.00,4064.00,6103.00,4064,2039,0.00,0.00,0,0
1567117511,s3-eth1,6159022.00,151154.00,6310176.00,151154,6159022,4069.00,2039.00,6108.00,2039,4069,0.00,0.00,0,0
1567117511,total,18938618.00,18927868.00,37866488.00,18927868,18938618,18337.00,18328.00,36665.00,18328,18337,0.00,0.00,0,0
1567117512,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117512,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117512,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117512,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117512,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117512,s1-eth2,148888.00,6105962.00,6254850.00,6105962,148888,2012.00,4033.00,6045.00,4033,2012,0.00,0.00,0,0
1567117512,s1-eth1,6102934.00,149184.00,6252118.00,149184,6102934,4031.00,2016.00,6047.00,2016,4031,0.00,0.00,0,0
1567117512,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1567117512,s2-eth2,149304.00,6105962.00,6255266.00,6105962,149304,2014.00,4033.00,6047.00,4033,2014,0.00,0.00,0,0
1567117512,s2-eth1,6105962.00,148888.00,6254850.00,148888,6105962,4033.00,2012.00,6045.00,2012,4033,0.00,0.00,0,0
1567117512,lo,670.00,670.00,1340.00,670,670,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1567117512,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117512,s3-eth2,149304.00,6105962.00,6255266.00,6105962,149304,2014.00,4033.00,6047.00,4033,2014,0.00,0.00,0,0
1567117512,s3-eth1,6105962.00,149304.00,6255266.00,149304,6105962,4033.00,2014.00,6047.00,2014,4033,0.00,0.00,0,0
1567117512,total,18763024.00,18766274.00,37529296.00,18766274,18763024,18146.00,18151.00,36297.00,18151,18146,0.00,0.00,0,0
1567117513,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117513,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117513,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117513,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117513,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117513,s1-eth2,151626.00,6201344.00,6352970.00,6201344,151626,2049.00,4096.00,6145.00,4096,2049,0.00,0.00,0,0
1567117513,s1-eth1,6202858.00,151626.00,6354484.00,151626,6202858,4097.00,2049.00,6146.00,2049,4097,0.00,0.00,0,0
1567117513,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117513,s2-eth2,151478.00,6199830.00,6351308.00,6199830,151478,2047.00,4095.00,6142.00,4095,2047,0.00,0.00,0,0
1567117513,s2-eth1,6201344.00,151626.00,6352970.00,151626,6201344,4096.00,2049.00,6145.00,2049,4096,0.00,0.00,0,0
1567117513,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117513,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117513,s3-eth2,151478.00,6199830.00,6351308.00,6199830,151478,2047.00,4095.00,6142.00,4095,2047,0.00,0.00,0,0
1567117513,s3-eth1,6199830.00,151478.00,6351308.00,151478,6199830,4095.00,2047.00,6142.00,2047,4095,0.00,0.00,0,0
1567117513,total,19058614.00,19055734.00,38114348.00,19055734,19058614,18431.00,18431.00,36862.00,18431,18431,0.00,0.00,0,0
1567117514,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117514,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117514,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117514,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117514,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117514,s1-eth2,148074.00,6057514.00,6205588.00,6057514,148074,2001.00,4001.00,6002.00,4001,2001,0.00,0.00,0,0
1567117514,s1-eth1,6060542.00,148074.00,6208616.00,148074,6060542,4003.00,2001.00,6004.00,2001,4003,0.00,0.00,0,0
1567117514,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117514,s2-eth2,148074.00,6054486.00,6202560.00,6054486,148074,2001.00,3999.00,6000.00,3999,2001,0.00,0.00,0,0
1567117514,s2-eth1,6057514.00,148074.00,6205588.00,148074,6057514,4001.00,2001.00,6002.00,2001,4001,0.00,0.00,0,0
1567117514,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117514,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117514,s3-eth2,148148.00,6052972.00,6201120.00,6052972,148148,2002.00,3998.00,6000.00,3998,2002,0.00,0.00,0,0
1567117514,s3-eth1,6054486.00,148074.00,6202560.00,148074,6054486,3999.00,2001.00,6000.00,2001,3999,0.00,0.00,0,0
1567117514,total,18616838.00,18609194.00,37226032.00,18609194,18616838,18007.00,18001.00,36008.00,18001,18007,0.00,0.00,0,0
1567117515,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117515,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117515,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117515,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117515,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117515,s1-eth2,133422.00,5464026.00,5597448.00,5464026,133422,1803.00,3609.00,5412.00,3609,1803,0.00,0.00,0,0
1567117515,s1-eth1,5459484.00,133422.00,5592906.00,133422,5459484,3606.00,1803.00,5409.00,1803,3606,0.00,0.00,0,0
1567117515,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117515,s2-eth2,133496.00,5465540.00,5599036.00,5465540,133496,1804.00,3610.00,5414.00,3610,1804,0.00,0.00,0,0
1567117515,s2-eth1,5464026.00,133422.00,5597448.00,133422,5464026,3609.00,1803.00,5412.00,1803,3609,0.00,0.00,0,0
1567117515,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1567117515,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117515,s3-eth2,133422.00,5482194.00,5615616.00,5482194,133422,1803.00,3621.00,5424.00,3621,1803,0.00,0.00,0,0
1567117515,s3-eth1,5465540.00,133496.00,5599036.00,133496,5465540,3610.00,1804.00,5414.00,1804,3610,0.00,0.00,0,0
1567117515,total,16789734.00,16812444.00,33602176.00,16812444,16789734,16241.00,16256.00,32497.00,16256,16241,0.00,0.00,0,0
1567117516,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117516,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117516,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117516,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117516,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117516,s1-eth2,134606.00,5460998.00,5595604.00,5460998,134606,1819.00,3607.00,5426.00,3607,1819,0.00,0.00,0,0
1567117516,s1-eth1,5459591.00,133940.00,5593531.00,133940,5459591,3607.00,1810.00,5417.00,1810,3607,0.00,0.00,0,0
1567117516,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117516,s2-eth2,135050.00,5470082.00,5605132.00,5470082,135050,1825.00,3613.00,5438.00,3613,1825,0.00,0.00,0,0
1567117516,s2-eth1,5460998.00,134606.00,5595604.00,134606,5460998,3607.00,1819.00,5426.00,1819,3607,0.00,0.00,0,0
1567117516,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117516,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117516,s3-eth2,135642.00,5456456.00,5592098.00,5456456,135642,1833.00,3604.00,5437.00,3604,1833,0.00,0.00,0,0
1567117516,s3-eth1,5470082.00,135050.00,5605132.00,135050,5470082,3613.00,1825.00,5438.00,1825,3613,0.00,0.00,0,0
1567117516,total,16795968.00,16791132.00,33587100.00,16791132,16795969,16304.00,16278.00,32582.00,16278,16304,0.00,0.00,0,0
1567117517,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117517,s1,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1567117517,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117517,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117517,s2,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1567117517,s1-eth2,124057.00,5063030.00,5187087.00,5063030,124057,1676.00,3346.00,5022.00,3346,1676,0.00,0.00,0,0
1567117517,s1-eth1,5073628.00,124098.00,5197726.00,124098,5073628,3353.00,1677.00,5030.00,1677,3353,0.00,0.00,0,0
1567117517,s3,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1567117517,s2-eth2,124164.00,5046269.00,5170433.00,5046269,124164,1677.00,3334.00,5011.00,3334,1677,0.00,0.00,0,0
1567117517,s2-eth1,5063030.00,124057.00,5187087.00,124057,5063030,3346.00,1676.00,5022.00,1676,3346,0.00,0.00,0,0
1567117517,lo,2346.00,2346.00,4692.00,2346,2346,27.00,27.00,54.00,27,27,0.00,0.00,0,0
1567117517,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117517,s3-eth2,124197.00,5046162.00,5170359.00,5046162,124197,1677.00,3333.00,5010.00,3333,1677,0.00,0.00,0,0
1567117517,s3-eth1,5046269.00,124164.00,5170433.00,124164,5046269,3334.00,1677.00,5011.00,1677,3334,0.00,0.00,0,0
1567117517,total,15557691.00,15530768.00,31088460.00,15530768,15557691,15090.00,15076.00,30166.00,15076,15090,0.00,0.00,0,0
1567117518,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117518,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117518,eth0,1045.00,1054.00,2099.00,1054,1045,13.00,14.00,27.00,14,13,0.00,0.00,0,0
1567117518,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117518,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117518,s1-eth2,116920.00,4837230.00,4954150.00,4837230,116920,1580.00,3195.00,4775.00,3195,1580,0.00,0.00,0,0
1567117518,s1-eth1,4831174.00,117438.00,4948612.00,117438,4831174,3191.00,1587.00,4778.00,1587,3191,0.00,0.00,0,0
1567117518,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1567117518,s2-eth2,116476.00,4844800.00,4961276.00,4844800,116476,1574.00,3200.00,4774.00,3200,1574,0.00,0.00,0,0
