1566914929,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914929,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914929,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914929,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914929,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914929,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914929,s3-eth2,30669.00,1250564.00,1281233.00,1250564,30669,414.00,826.00,1240.00,826,414,0.00,0.00,0,0
1566914929,s3-eth1,1250671.00,30562.00,1281233.00,30562,1250671,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1566914929,total,1281340.00,1281126.00,2562466.00,1281126,1281340,1241.00,1239.00,2480.00,1239,1241,0.00,0.00,0,0
1566914930,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914930,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914930,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914930,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914930,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914930,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914930,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1566914930,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914930,s3-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1566914930,s3-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1566914930,total,1281470.00,1281470.00,2562940.00,1281470,1281470,1245.00,1245.00,2490.00,1245,1245,0.00,0.00,0,0
1566914931,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914931,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914931,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914931,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914931,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914931,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914931,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1566914931,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914931,s3-eth2,30562.00,1249050.00,1279612.00,1249050,30562,413.00,825.00,1238.00,825,413,0.00,0.00,0,0
1566914931,s3-eth1,1249050.00,30562.00,1279612.00,30562,1249050,825.00,413.00,1238.00,413,825,0.00,0.00,0,0
1566914931,total,1280128.00,1280128.00,2560256.00,1280128,1280128,1247.00,1247.00,2494.00,1247,1247,0.00,0.00,0,0
1566914932,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914932,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914932,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914932,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914932,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914932,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914932,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914932,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914932,s3-eth2,30531.47,1250827.25,1281358.62,1252078,30562,412.59,826.17,1238.76,827,413,0.00,0.00,0,0
1566914932,s3-eth1,1250827.25,30531.47,1281358.62,30562,1252078,826.17,412.59,1238.76,413,827,0.00,0.00,0,0
1566914932,total,1281358.62,1281358.62,2562717.25,1282640,1282640,1238.76,1238.76,2477.52,1240,1240,0.00,0.00,0,0
1566914933,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914933,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914933,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914933,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914933,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914933,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914933,lo,296.00,296.00,592.00,296,296,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1566914933,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914933,s3-eth2,30604.00,1250606.00,1281210.00,1250606,30604,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1566914933,s3-eth1,1250606.00,30604.00,1281210.00,30604,1250606,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1566914933,total,1281506.00,1281506.00,2563012.00,1281506,1281506,1244.00,1244.00,2488.00,1244,1244,0.00,0.00,0,0
1566914934,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914934,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914934,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914934,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914934,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914934,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914934,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914934,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914934,s3-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1566914934,s3-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1566914934,total,1281126.00,1281126.00,2562252.00,1281126,1281126,1239.00,1239.00,2478.00,1239,1239,0.00,0.00,0,0
1566914935,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914935,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914935,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914935,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914935,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914935,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914935,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1566914935,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914935,s3-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1566914935,s3-eth1,1250906.00,30562.00,1281468.00,30562,1250906,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1566914935,total,1281640.00,1281298.00,2562938.00,1281298,1281640,1243.00,1242.00,2485.00,1242,1243,0.00,0.00,0,0
1566914936,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914936,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914936,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914936,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914936,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914936,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914936,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1566914936,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914936,s3-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1566914936,s3-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1566914936,total,1281642.00,1281642.00,2563284.00,1281642,1281642,1248.00,1248.00,2496.00,1248,1248,0.00,0.00,0,0
1566914937,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914937,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914937,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914937,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914937,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914937,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914937,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1566914937,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914937,s3-eth2,30682.00,1241480.00,1272162.00,1241480,30682,411.00,820.00,1231.00,820,411,0.00,0.00,0,0
1566914937,s3-eth1,1239966.00,30266.00,1270232.00,30266,1239966,819.00,409.00,1228.00,409,819,0.00,0.00,0,0
1566914937,total,1270820.00,1271918.00,2542738.00,1271918,1270820,1233.00,1232.00,2465.00,1232,1233,0.00,0.00,0,0
1566914938,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914938,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914938,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914938,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914938,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914938,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914938,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914938,s3-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1566914938,s3-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1566914938,total,1281126.00,1281126.00,2562252.00,1281126,1281126,1239.00,1239.00,2478.00,1239,1239,0.00,0.00,0,0
1566914939,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914939,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914939,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914939,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914939,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914939,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914939,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914939,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914939,s3-eth2,30242.84,1241988.12,1272231.00,1258134,30636,408.69,820.34,1229.02,831,414,0.00,0.00,0,0
1566914939,s3-eth1,1241988.12,30315.89,1272304.00,30710,1258134,820.34,409.67,1230.01,415,831,0.00,0.00,0,0
1566914939,total,1272231.00,1272304.00,2544535.00,1288844,1288770,1229.02,1230.01,2459.03,1246,1245,0.00,0.00,0,0
1566914940,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914940,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914940,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914940,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914940,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914940,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914940,lo,170.97,170.97,341.95,172,172,2.98,2.98,5.96,3,3,0.00,0.00,0,0
1566914940,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914940,s3-eth2,30710.00,1255106.00,1285816.00,1255106,30710,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1566914940,s3-eth1,1253592.00,30710.00,1284302.00,30710,1253592,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1566914940,total,1284474.00,1285988.00,2570462.00,1285988,1284474,1246.00,1247.00,2493.00,1247,1246,0.00,0.00,0,0
1566914941,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914941,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914941,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914941,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914941,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914941,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914941,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1566914941,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914941,s3-eth2,30562.00,1249050.00,1279612.00,1249050,30562,413.00,825.00,1238.00,825,413,0.00,0.00,0,0
1566914941,s3-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1566914941,total,1281642.00,1280128.00,2561770.00,1280128,1281642,1248.00,1247.00,2495.00,1247,1248,0.00,0.00,0,0
1566914942,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914942,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914942,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914942,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914942,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914942,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914942,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1566914942,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914942,s3-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1566914942,s3-eth1,1249050.00,30488.00,1279538.00,30488,1249050,825.00,412.00,1237.00,412,825,0.00,0.00,0,0
1566914942,total,1279784.00,1281224.00,2561008.00,1281224,1279784,1241.00,1241.00,2482.00,1241,1241,0.00,0.00,0,0
1566914943,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914943,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914943,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914943,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914943,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914943,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914943,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914943,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914943,s3-eth2,30562.00,1250564.00,1281126.00,1250564,30562,413.00,826.00,1239.00,826,413,0.00,0.00,0,0
1566914943,s3-eth1,1250564.00,30562.00,1281126.00,30562,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1566914943,total,1281126.00,1281126.00,2562252.00,1281126,1281126,1239.00,1239.00,2478.00,1239,1239,0.00,0.00,0,0
1566914944,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914944,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914944,eth0,380.00,598.00,978.00,598,380,5.00,5.00,10.00,5,5,0.00,0.00,0,0
1566914944,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914944,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914944,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914944,lo,682.00,682.00,1364.00,682,682,8.00,8.00,16.00,8,8,0.00,0.00,0,0
1566914944,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914944,s3-eth2,30598.00,1249050.00,1279648.00,1249050,30598,413.00,825.00,1238.00,825,413,0.00,0.00,0,0
1566914944,s3-eth1,1249160.00,30562.00,1279722.00,30562,1249160,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1566914944,total,1280820.00,1280892.00,2561712.00,1280892,1280820,1252.00,1251.00,2503.00,1251,1252,0.00,0.00,0,0
1566914945,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914945,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914945,eth0,152.00,245.00,397.00,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1566914945,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914945,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914945,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914945,lo,513.00,513.00,1026.00,513,513,7.00,7.00,14.00,7,7,0.00,0.00,0,0
1566914945,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914945,s3-eth2,31092.00,1250564.00,1281656.00,1250564,31092,416.00,826.00,1242.00,826,416,0.00,0.00,0,0
1566914945,s3-eth1,1249580.00,30488.00,1280068.00,30488,1249580,828.00,412.00,1240.00,412,828,0.00,0.00,0,0
1566914945,total,1281337.00,1281810.00,2563147.00,1281810,1281337,1253.00,1247.00,2500.00,1247,1253,0.00,0.00,0,0
1566914946,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914946,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914946,eth0,304.00,490.00,794.00,490,304,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1566914946,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914946,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914946,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914946,lo,1198.00,1198.00,2396.00,1198,1198,17.00,17.00,34.00,17,17,0.00,0.00,0,0
1566914946,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914946,s3-eth2,32341.00,1250564.00,1282905.00,1250564,32341,423.00,826.00,1249.00,826,423,0.00,0.00,0,0
1566914946,s3-eth1,1250284.00,30562.00,1280846.00,30562,1250284,832.00,413.00,1245.00,413,832,0.00,0.00,0,0
1566914946,total,1284127.00,1282814.00,2566941.00,1282814,1284127,1276.00,1260.00,2536.00,1260,1276,0.00,0.00,0,0
1566914947,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914947,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914947,eth0,152.00,245.00,397.00,245,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1566914947,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914947,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914947,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914947,lo,513.00,513.00,1026.00,513,513,7.00,7.00,14.00,7,7,0.00,0.00,0,0
1566914947,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914947,s3-eth2,31451.00,1250564.00,1282015.00,1250564,31451,416.00,826.00,1242.00,826,416,0.00,0.00,0,0
1566914947,s3-eth1,1250558.00,30488.00,1281046.00,30488,1250558,832.00,412.00,1244.00,412,832,0.00,0.00,0,0
1566914947,total,1282674.00,1281810.00,2564484.00,1281810,1282674,1257.00,1247.00,2504.00,1247,1257,0.00,0.00,0,0
1566914948,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914948,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914948,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914948,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914948,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914948,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914948,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914948,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914948,s3-eth2,30889.00,1249050.00,1279939.00,1249050,30889,414.00,825.00,1239.00,825,414,0.00,0.00,0,0
1566914948,s3-eth1,1250891.00,30562.00,1281453.00,30562,1250891,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1566914948,total,1281780.00,1279612.00,2561392.00,1279612,1281780,1241.00,1238.00,2479.00,1238,1241,0.00,0.00,0,0
1566914949,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914949,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914949,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1566914949,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914949,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914949,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914949,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914949,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914949,s3-eth2,30936.00,1250564.00,1281500.00,1250564,30936,415.00,826.00,1241.00,826,415,0.00,0.00,0,0
1566914949,s3-eth1,1249424.00,30562.00,1279986.00,30562,1249424,827.00,413.00,1240.00,413,827,0.00,0.00,0,0
1566914949,total,1280420.00,1281186.00,2561606.00,1281186,1280420,1243.00,1240.00,2483.00,1240,1243,0.00,0.00,0,0
1566914950,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914950,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914950,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914950,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914950,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914950,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914950,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1566914950,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914950,s3-eth2,30959.00,1250564.00,1281523.00,1250564,30959,415.00,826.00,1241.00,826,415,0.00,0.00,0,0
1566914950,s3-eth1,1250961.00,30562.00,1281523.00,30562,1250961,828.00,413.00,1241.00,413,828,0.00,0.00,0,0
1566914950,total,1282092.00,1281298.00,2563390.00,1281298,1282092,1246.00,1242.00,2488.00,1242,1246,0.00,0.00,0,0
1566914951,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914951,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914951,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914951,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914951,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914951,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914951,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1566914951,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1566914951,s3-eth2,30340.00,1242994.00,1273334.00,1242994,30340,410.00,821.00,1231.00,821,410,0.00,0.00,0,0
1566914951,s3-eth1,1243336.00,30414.00,1273750.00,30414,1243336,822.00,411.00,1233.00,411,822,0.00,0.00,0,0
